0,12.7870966585959,22.4305990209804,17.7789195115733,15.6840158700443,9.7250210437756,19.464639113919,9.68935715948065,22.9501022544996,21.85034147959,6.07257638012611,11.256303280318,16.6610810401192,12.4190251544634,7.46835211171331
12.7870966585959,0,34.7310758813695,27.5271341863725,28.4276450419986,22.4346951698386,9.73749530689143,10.883239303991,34.1633791749391,31.5029736142224,8.75767906267496,23.8786218272366,24.9745705328553,21.2433317900576,19.7930265928737
22.4305990209804,34.7310758813695,0,23.9659825113329,8.05440575417717,12.976215379551,41.8357302908804,30.7964785138628,6.26467581080875,11.9160946984017,28.2843776145056,14.4124316117472,15.8181941727827,16.2936034014579,15.0156388143986
17.7789195115733,27.5271341863725,23.9659825113329,0,16.4906223075242,15.7381069776005,28.9129290875423,17.3921395255894,28.5206782784514,31.1829253732629,18.8381675952385,11.4461261671224,29.3559304439917,25.9556339166438,17.7596683930141
15.6840158700443,28.4276450419986,8.05440575417717,16.4906223075242,0,5.99951519904134,34.6420190135154,23.1765361405931,12.0337354912755,15.3584850025494,21.1284594675774,6.36508343394395,15.7671467806873,14.0801096201378,8.96428982271175
9.7250210437756,22.4346951698386,12.976215379551,15.7381069776005,5.99951519904134,0,28.9257455835396,17.8512726556374,14.8416023377469,15.9172395183812,15.3659293812405,4.45185909378059,13.6532046612945,10.5894180864632,3.25745233897355
19.464639113919,9.73749530689143,41.8357302908804,28.9129290875423,34.6420190135154,28.9257455835396,0,12.0776885416706,42.2641469341397,40.3340627339966,13.5605176436368,29.0539534989694,34.1018471463268,30.1311590024603,26.9327681104104
9.68935715948065,10.883239303991,30.7964785138628,17.3921395255894,23.1765361405931,17.8512726556374,12.0776885416706,0,32.2159883404065,31.5154547913735,4.39132855793072,17.2491803187757,26.279409888964,22.0375890712427,16.5656297182004
22.9501022544996,34.1633791749391,6.26467581080875,28.5206782784514,12.0337354912755,14.8416023377469,42.2641469341397,32.2159883404065,0,6.08961230576055,29.020909387857,17.7525440679085,11.6287971328788,13.5915159026838,15.6561848032896
21.85034147959,31.5029736142224,11.9160946984017,31.1829253732629,15.3584850025494,15.9172395183812,40.3340627339966,31.5154547913735,6.08961230576055,0,27.785105194482,19.8032902695233,6.88007992787189,10.2631619471285,15.4544732702191
6.07257638012611,8.75767906267496,28.2843776145056,18.8381675952385,21.1284594675774,15.3659293812405,13.5605176436368,4.39132855793072,29.020909387857,27.785105194482,0,15.8191516072364,22.2283117509342,18.0103213517803,13.4703432817528
11.256303280318,23.8786218272366,14.4124316117472,11.4461261671224,6.36508343394395,4.45185909378059,29.0539534989694,17.2491803187757,17.7525440679085,19.8032902695233,15.8191516072364,0,18.0767746087683,15.0205612959422,7.18439627537527
16.6610810401192,24.9745705328553,15.8181941727827,29.3559304439917,15.7671467806873,13.6532046612945,34.1018471463268,26.279409888964,11.6287971328788,6.88007992787189,22.2283117509342,18.0767746087683,0,4.24403694077474,11.8516626903761
12.4190251544634,21.2433317900576,16.2936034014579,25.9556339166438,14.0801096201378,10.5894180864632,30.1311590024603,22.0375890712427,13.5915159026838,10.2631619471285,18.0103213517803,15.0205612959422,4.24403694077474,0,8.20245150305486
7.46835211171331,19.7930265928737,15.0156388143986,17.7596683930141,8.96428982271175,3.25745233897355,26.9327681104104,16.5656297182004,15.6561848032896,15.4544732702191,13.4703432817528,7.18439627537527,11.8516626903761,8.20245150305486,0
